Event,Timestamp,Score,Correct
red,0.9599759578704834,8,True
red,0.5733020305633545,8,True
green,0.511085033416748,8,True
red,0.576561689376831,8,True
green,0.6441640853881836,8,True
green,0.6083829402923584,8,True
red,0.614328145980835,8,True
red,0.5773398876190186,8,True
yellow,0.6084020137786865,8,True
red,1.1599271297454834,9,True
red,0.5082027912139893,9,True
green,0.6108880043029785,9,True
red,0.6780641078948975,9,True
green,0.7409820556640625,9,True
green,0.9170529842376709,9,True
yellow,3.4571757316589355,9,False
blue,0.7896592617034912,0,True
blue,0.5511751174926758,1,True
yellow,0.5392470359802246,1,True
blue,0.9258439540863037,2,True
yellow,0.6445517539978027,2,True
yellow,0.5089869499206543,2,True
blue,0.6202619075775146,3,True
yellow,0.5762491226196289,3,True
yellow,0.5385711193084717,3,True
green,0.542557954788208,3,True
blue,1.0231211185455322,4,True
yellow,0.5431041717529297,4,True
yellow,0.509843111038208,4,True
green,0.5413801670074463,4,True
yellow,0.5777630805969238,4,True
blue,4.628470182418823,5,True
yellow,0.7161290645599365,5,True
yellow,0.6111397743225098,5,True
green,0.5757851600646973,5,True
yellow,0.5406668186187744,5,True
red,0.5770299434661865,5,True
blue,1.0283029079437256,6,True
yellow,0.5408790111541748,6,True
yellow,0.5079731941223145,6,True
green,0.6458649635314941,6,True
yellow,1.8351891040802002,6,True
red,0.6790993213653564,6,True
blue,0.6454248428344727,6,True
blue,1.2963757514953613,7,True
yellow,0.5789499282836914,7,True
yellow,0.5099921226501465,7,True
blue,1.3547210693359375,7,False
blue,1.0274009704589844,0,True
blue,0.5483388900756836,1,True
green,0.5428218841552734,1,True
blue,0.9234108924865723,2,True
green,0.6806018352508545,2,True
blue,0.5435419082641602,2,True
blue,0.6561899185180664,3,True
green,0.5418939590454102,3,True
blue,0.5080900192260742,3,True
green,0.5125181674957275,3,True
blue,0.9254040718078613,4,True
green,0.5450730323791504,4,True
blue,0.573261022567749,4,True
green,0.5764610767364502,4,True
yellow,0.5780479907989502,4,True
blue,0.9952108860015869,5,True
green,0.576483964920044,5,True
blue,0.5747809410095215,5,True
green,0.6120331287384033,5,True
yellow,0.6102950572967529,5,True
blue,0.5442647933959961,5,True
blue,0.9557681083679199,6,True
green,0.5753390789031982,6,True
blue,0.6101081371307373,6,True
green,0.6811940670013428,6,True
yellow,0.6457600593566895,6,True
blue,0.5773310661315918,6,True
blue,0.5044910907745361,6,True
blue,0.7246110439300537,7,True
green,0.5403628349304199,7,True
blue,0.6771979331970215,7,True
green,0.6779499053955078,7,True
yellow,0.6817328929901123,7,True
blue,0.5795059204101562,7,True
blue,0.5771598815917969,7,True
red,0.6056737899780273,7,True
blue,1.4998788833618164,8,True
green,0.6088531017303467,8,True
blue,0.6094582080841064,8,True
green,0.6105561256408691,8,True
yellow,0.6433138847351074,8,True
blue,0.644495964050293,8,True
blue,0.5769259929656982,8,True
red,0.5772089958190918,8,True
yellow,0.6445140838623047,8,True
blue,1.0950100421905518,9,True
green,0.614764928817749,9,True
blue,0.610328197479248,9,True
green,0.6465809345245361,9,True
yellow,0.678596019744873,9,True
blue,1.0495851039886475,9,True
blue,1.4567480087280273,9,True
red,0.6799051761627197,9,True
yellow,0.645007848739624,9,True
yellow,0.6415410041809082,9,True
blue,1.2712037563323975,10,True
green,0.6092691421508789,10,True
blue,0.6443972587585449,10,True
green,0.6089811325073242,10,True
yellow,0.6782252788543701,10,True
blue,1.250727891921997,10,True
blue,0.5774610042572021,10,True
red,0.5755608081817627,10,True
yellow,0.610496997833252,10,True
yellow,0.6127009391784668,10,True
yellow,0.5724239349365234,10,True
blue,1.0610649585723877,11,True
green,0.6086430549621582,11,True
blue,0.8820621967315674,11,True
green,0.7432801723480225,11,True
yellow,0.6769809722900391,11,True
blue,0.809539794921875,11,True
blue,0.5758190155029297,11,True
red,0.5435059070587158,11,True
yellow,0.6806399822235107,11,True
yellow,0.6094577312469482,11,True
yellow,0.576153039932251,11,True
green,0.6102409362792969,11,True
blue,1.093841314315796,12,True
green,0.6440629959106445,12,True
blue,0.610205888748169,12,True
green,0.6113131046295166,12,True
yellow,2.0986101627349854,12,True
blue,0.8130853176116943,12,True
blue,0.6104822158813477,12,True
red,0.5763309001922607,12,True
yellow,0.6470432281494141,12,True
yellow,0.5768868923187256,12,True
yellow,0.6108810901641846,12,True
green,0.613900899887085,12,True
blue,0.6457710266113281,12,True
blue,1.1263790130615234,13,True
green,0.5772020816802979,13,True
blue,0.605849027633667,13,True
green,0.7144560813903809,13,True
yellow,3.9698660373687744,13,True
blue,3.3947951793670654,13,True
yellow,2.50964617729187,13,False
green,0.9213030338287354,0,True
green,0.5876522064208984,1,True
blue,0.6094861030578613,1,True
green,1.0611522197723389,2,True
blue,0.5411021709442139,2,True
yellow,0.7122280597686768,2,True
green,0.6888241767883301,3,True
blue,0.6074838638305664,3,True
yellow,0.6447300910949707,3,True
green,0.608551025390625,3,True
green,1.1641528606414795,4,True
blue,0.5745220184326172,4,True
yellow,0.6090559959411621,4,True
green,0.6428329944610596,4,True
red,0.6454980373382568,4,True
green,0.8579599857330322,5,True
blue,0.5760278701782227,5,True
yellow,0.6449358463287354,5,True
green,0.6449768543243408,5,True
red,0.6452450752258301,5,True
red,0.6091489791870117,5,True
green,1.6370620727539062,6,True
blue,0.5800139904022217,6,True
yellow,0.6422319412231445,6,True
green,0.7817881107330322,6,True
red,1.0168390274047852,6,True
red,0.473466157913208,6,True
yellow,0.7125110626220703,6,True
green,1.5590639114379883,7,True
blue,0.6080100536346436,7,True
yellow,0.6769888401031494,7,True
green,0.6105790138244629,7,True
red,1.6305363178253174,7,True
red,1.2844386100769043,7,True
yellow,2.782689094543457,7,True
yellow,3.429095983505249,7,False
yellow,0.7879090309143066,0,True
yellow,0.5537703037261963,1,True
blue,0.5051729679107666,1,True
yellow,0.8219671249389648,2,True
blue,0.5100390911102295,2,True
blue,0.4393162727355957,2,True
yellow,0.5508880615234375,3,True
blue,0.6073708534240723,3,True
blue,0.5439162254333496,3,True
red,0.5465638637542725,3,True
yellow,0.8263130187988281,4,True
blue,0.5402119159698486,4,True
blue,0.5406670570373535,4,True
red,0.6466171741485596,4,True
green,0.6130549907684326,4,True
yellow,1.4688692092895508,5,True
blue,0.6098849773406982,5,True
blue,0.6116409301757812,5,True
red,0.6092169284820557,5,True
green,0.6422181129455566,5,True
blue,0.542557954788208,5,True
yellow,2.250767946243286,6,True
green,2.6422269344329834,6,False
red,0.9292471408843994,0,True
red,0.5189621448516846,1,True
green,0.5750079154968262,1,True
red,0.8609719276428223,2,True
green,0.5409390926361084,2,True
red,0.6449270248413086,2,True
red,0.5501399040222168,3,True
green,0.5775930881500244,3,True
red,0.5433106422424316,3,True
blue,0.5409491062164307,3,True
red,0.8225357532501221,4,True
green,0.5422968864440918,4,True
red,0.5107638835906982,4,True
blue,0.5726408958435059,4,True
red,0.5749759674072266,4,True
red,0.8589239120483398,5,True
green,0.5419082641601562,5,True
red,0.6117269992828369,5,True
blue,0.6096389293670654,5,True
red,0.5429809093475342,5,True
red,0.5733098983764648,5,True
red,0.9901759624481201,6,True
green,0.5759351253509521,6,True
red,0.509484052658081,6,True
blue,0.5425598621368408,6,True
red,0.5749030113220215,6,True
red,0.5100150108337402,6,True
blue,1.192239761352539,6,True
red,1.027069091796875,7,True
green,0.5099687576293945,7,True
red,0.5057258605957031,7,True
blue,0.5422840118408203,7,True
red,2.065074920654297,7,True
red,0.6127851009368896,7,True
blue,0.6780960559844971,7,True
red,0.6115751266479492,7,True
red,1.1619808673858643,8,True
green,0.5084269046783447,8,True
red,0.5089621543884277,8,True
blue,0.6087708473205566,8,True
red,0.6103618144989014,8,True
red,0.5445611476898193,8,True
blue,0.6433048248291016,8,True
red,0.5779380798339844,8,True
green,0.5779469013214111,8,True
red,0.7226078510284424,9,True
green,0.6753637790679932,9,True
red,0.5442750453948975,9,True
blue,0.5085010528564453,9,True
red,0.6113901138305664,9,True
red,0.5426890850067139,9,True
blue,0.5789141654968262,9,True
red,1.3884007930755615,9,True
green,0.5447368621826172,9,True
green,0.6101319789886475,9,True
red,2.3164618015289307,10,True
green,0.5428941249847412,10,True
red,0.5730359554290771,10,True
blue,0.6785290241241455,10,True
red,0.6457169055938721,10,True
red,0.6775891780853271,10,True
blue,0.6799969673156738,10,True
green,1.3542149066925049,10,False
blue,1.4346771240234375,0,True
blue,0.5513219833374023,1,True
red,0.5092599391937256,1,True
blue,1.062936782836914,2,True
red,0.6065411567687988,2,True
red,0.5790650844573975,2,True
blue,0.6860473155975342,3,True
red,0.6142158508300781,3,True
red,0.5427329540252686,3,True
red,0.5741250514984131,3,True
blue,1.0623359680175781,4,True
red,0.6107747554779053,4,True
red,0.5057659149169922,4,True
red,0.5751559734344482,4,True
yellow,0.7849128246307373,4,True
blue,0.8221580982208252,5,True
red,0.5735049247741699,5,True
red,0.4401240348815918,5,True
red,0.6473519802093506,5,True
yellow,0.5738720893859863,5,True
yellow,0.5096230506896973,5,True
blue,1.0246100425720215,6,True
red,0.7462010383605957,6,True
red,0.6107919216156006,6,True
red,0.6409950256347656,6,True
yellow,0.5782687664031982,6,True
yellow,0.6107969284057617,6,True
blue,0.5444540977478027,6,True
blue,1.1263070106506348,7,True
red,0.6057889461517334,7,True
red,0.4758930206298828,7,True
red,0.6075646877288818,7,True
yellow,0.5758621692657471,7,True
yellow,0.6450579166412354,7,True
blue,0.6783812046051025,7,True
red,0.6774096488952637,7,True
blue,1.194638967514038,8,True
red,1.9636809825897217,8,True
red,0.6756348609924316,8,True
red,0.6450157165527344,8,True
yellow,0.8120629787445068,8,True
yellow,0.6768319606781006,8,True
blue,0.7103688716888428,8,True
red,0.8801670074462891,8,True
blue,0.8840360641479492,8,True
blue,1.1275982856750488,9,True
red,0.576617956161499,9,True
red,0.5401809215545654,9,True
red,0.6127738952636719,9,True
yellow,0.5418179035186768,9,True
yellow,0.5417420864105225,9,True
blue,0.6433811187744141,9,True
red,0.5425457954406738,9,True
blue,0.6463441848754883,9,True
green,0.6446959972381592,9,True
blue,1.911240816116333,10,True
red,1.0155961513519287,10,True
red,0.6397850513458252,10,True
red,0.5765669345855713,10,True
yellow,0.6470248699188232,10,True
yellow,0.6440849304199219,10,True
blue,0.610947847366333,10,True
red,0.5753300189971924,10,True
blue,0.6423289775848389,10,True
green,0.6804182529449463,10,True
green,0.6779520511627197,10,True
blue,1.3704471588134766,11,True
red,0.7113039493560791,11,True
red,0.6790220737457275,11,True
red,0.643176794052124,11,True
yellow,0.6452231407165527,11,True
yellow,0.6461470127105713,11,True
blue,0.6415348052978516,11,True
red,0.6095108985900879,11,True
blue,0.6774530410766602,11,True
green,2.306943893432617,11,True
green,0.7087130546569824,11,True
blue,1.5974819660186768,11,True
blue,1.3307209014892578,12,True
red,0.8504149913787842,12,True
blue,1.3882930278778076,12,False
blue,0.9582159519195557,0,True
blue,0.5872151851654053,1,True
yellow,0.649467945098877,1,True
blue,1.1271486282348633,2,True
yellow,0.5776989459991455,2,True
green,0.6083550453186035,2,True
blue,0.9597430229187012,3,True
yellow,0.5420308113098145,3,True
green,0.511509895324707,3,True
blue,0.5392448902130127,3,True
blue,1.196699857711792,4,True
yellow,0.6081018447875977,4,True
green,0.5752019882202148,4,True
blue,0.5406508445739746,4,True
red,0.6424000263214111,4,True
blue,1.8058922290802002,5,True
yellow,0.6465489864349365,5,True
green,2.2372806072235107,5,True
blue,1.5294830799102783,5,True
yellow,1.5569617748260498,5,False
green,0.7902562618255615,0,True
green,0.587738037109375,1,True
red,0.5399129390716553,1,True
green,0.9906418323516846,2,True
red,0.5414562225341797,2,True
green,0.541935920715332,2,True
green,0.587454080581665,3,True
red,0.6088151931762695,3,True
green,0.5418379306793213,3,True
red,0.5728359222412109,3,True
green,0.9925031661987305,4,True
red,0.5429480075836182,4,True
green,0.5074360370635986,4,True
red,0.645470380783081,4,True
green,0.5095870494842529,4,True
green,0.751640796661377,5,True
red,0.5414540767669678,5,True
green,0.5067458152770996,5,True
red,0.5419440269470215,5,True
green,0.510145902633667,5,True
green,0.4711461067199707,5,True
green,0.9914541244506836,6,True
red,0.576214075088501,6,True
green,0.573922872543335,6,True
red,0.6444430351257324,6,True
green,0.6775391101837158,6,True
green,0.5401279926300049,6,True
green,0.6064281463623047,6,True
green,0.9253718852996826,7,True
red,0.5440552234649658,7,True
green,0.6083550453186035,7,True
red,0.6447889804840088,7,True
green,0.5744340419769287,7,True
green,0.5414590835571289,7,True
green,0.473926305770874,7,True
blue,0.5744340419769287,7,True
green,1.025825023651123,8,True
red,0.5449879169464111,8,True
green,0.5428900718688965,8,True
red,0.6083238124847412,8,True
green,0.6418869495391846,8,True
green,0.5454332828521729,8,True
green,0.47333312034606934,8,True
blue,0.5386149883270264,8,True
green,0.5808060169219971,8,True
green,1.3679699897766113,9,True
red,0.5092911720275879,9,True
green,0.6108667850494385,9,True
red,0.6118719577789307,9,True
green,0.6119849681854248,9,True
green,0.6473112106323242,9,True
green,0.6096878051757812,9,True
blue,0.6405720710754395,9,True
green,0.5777699947357178,9,True
green,0.5436439514160156,9,True
green,1.027108907699585,10,True
red,0.5021231174468994,10,True
green,0.5073449611663818,10,True
red,0.6103029251098633,10,True
green,0.5766398906707764,10,True
green,0.5391647815704346,10,True
green,0.4423801898956299,10,True
blue,0.6092233657836914,10,True
green,0.5064351558685303,10,True
green,0.4361288547515869,10,True
green,0.4397621154785156,10,True
green,1.4340128898620605,11,True
red,0.5396828651428223,11,True
green,0.5775508880615234,11,True
red,0.6114130020141602,11,True
green,0.6442031860351562,11,True
green,0.609551191329956,11,True
green,0.6141319274902344,11,True
blue,0.6430032253265381,11,True
green,0.679711103439331,11,True
green,0.5760540962219238,11,True
green,0.6452128887176514,11,True
yellow,0.7439930438995361,11,True
green,1.6038539409637451,12,True
red,0.574242115020752,12,True
green,0.5459308624267578,12,True
red,0.6135518550872803,12,True
green,0.7187027931213379,12,True
green,0.6412920951843262,12,True
green,0.5419161319732666,12,True
blue,0.5780980587005615,12,True
green,0.6441299915313721,12,True
green,0.6452419757843018,12,True
green,0.6111059188842773,12,True
yellow,0.7453298568725586,12,True
blue,0.6445996761322021,12,True
green,1.8053219318389893,13,True
red,0.5744690895080566,13,True
green,0.5772819519042969,13,True
red,0.5795340538024902,13,True
green,0.5796289443969727,13,True
green,0.5741090774536133,13,True
green,0.5087878704071045,13,True
blue,0.5764801502227783,13,True
green,0.6443498134613037,13,True
green,0.6480059623718262,13,True
green,0.5751800537109375,13,True
yellow,0.6428110599517822,13,True
blue,0.6425080299377441,13,True
blue,0.6109447479248047,13,True
green,1.3331420421600342,14,True
red,0.5391197204589844,14,True
green,0.6115281581878662,14,True
red,0.5421910285949707,14,True
green,0.7145860195159912,14,True
green,0.6753058433532715,14,True
green,0.6444060802459717,14,True
blue,0.6777410507202148,14,True
green,0.6403119564056396,14,True
green,0.6055338382720947,14,True
green,0.6111559867858887,14,True
yellow,0.6145899295806885,14,True
blue,0.7072739601135254,14,True
blue,0.8478338718414307,14,True
blue,0.7095191478729248,14,True
green,1.237441062927246,15,True
red,0.541489839553833,15,True
green,0.5767290592193604,15,True
red,0.57427978515625,15,True
green,0.7115519046783447,15,True
green,0.5460968017578125,15,True
green,0.5765321254730225,15,True
blue,0.539299726486206,15,True
green,0.6084873676300049,15,True
green,0.6085958480834961,15,True
green,0.54500412940979,15,True
yellow,0.6459107398986816,15,True
blue,0.743372917175293,15,True
blue,0.6416609287261963,15,True
blue,0.7430460453033447,15,True
red,0.6792330741882324,15,True
green,1.1963772773742676,16,True
red,0.5406017303466797,16,True
green,0.6442568302154541,16,True
red,0.6797692775726318,16,True
green,0.5747778415679932,16,True
green,0.6133270263671875,16,True
green,0.57586669921875,16,True
blue,0.6100301742553711,16,True
green,0.9151172637939453,16,True
green,0.6432719230651855,16,True
green,0.6448037624359131,16,True
yellow,0.6453680992126465,16,True
blue,0.6423561573028564,16,True
blue,0.6801140308380127,16,True
blue,0.5793962478637695,16,True
green,1.4525749683380127,16,False
green,0.96079421043396,0,True
green,0.6868171691894531,1,True
green,0.505781888961792,1,True
green,1.2966358661651611,2,True
green,0.5751192569732666,2,True
green,0.5761289596557617,2,True
green,0.6511847972869873,3,True
green,0.5753369331359863,3,True
green,0.5447440147399902,3,True
green,0.676616907119751,3,True
green,0.9942829608917236,4,True
green,0.6393790245056152,4,True
green,0.509605884552002,4,True
green,0.6070761680603027,4,True
yellow,0.5775411128997803,4,True
green,0.6556539535522461,5,True
green,0.6063258647918701,5,True
green,0.5372018814086914,5,True
green,0.5451071262359619,5,True
yellow,0.6096000671386719,5,True
yellow,0.6477360725402832,5,True
green,1.4355111122131348,6,True
green,0.6765902042388916,6,True
green,0.47509217262268066,6,True
green,0.6455669403076172,6,True
yellow,0.5788559913635254,6,True
yellow,0.5413200855255127,6,True
red,0.6086218357086182,6,True
green,1.6048979759216309,7,True
green,0.4718921184539795,7,True
green,0.5730729103088379,7,True
green,0.5413570404052734,7,True
yellow,0.5077261924743652,7,True
yellow,0.5079829692840576,7,True
red,0.5782489776611328,7,True
yellow,0.5426266193389893,7,True
green,1.2657198905944824,8,True
green,0.5391700267791748,8,True
green,0.5759251117706299,8,True
green,0.5419430732727051,8,True
yellow,0.6125481128692627,8,True
yellow,0.6803078651428223,8,True
red,0.6459450721740723,8,True
yellow,0.6094670295715332,8,True
blue,0.6467881202697754,8,True
green,1.6062290668487549,9,True
green,0.5410361289978027,9,True
green,0.507789134979248,9,True
green,0.5771181583404541,9,True
yellow,0.9823150634765625,9,True
yellow,0.6106290817260742,9,True
red,0.5784080028533936,9,True
yellow,0.5748720169067383,9,True
blue,0.6471800804138184,9,True
red,0.6786470413208008,9,True
green,1.0914130210876465,10,True
green,0.6419572830200195,10,True
green,0.6096971035003662,10,True
green,0.5456676483154297,10,True
yellow,0.5782589912414551,10,True
yellow,0.5089988708496094,10,True
red,0.6828618049621582,10,True
yellow,0.5742251873016357,10,True
blue,0.5403211116790771,10,True
red,0.6450161933898926,10,True
red,0.6803579330444336,10,True
green,4.461565256118774,11,True
green,0.6094720363616943,11,True
green,0.6122779846191406,11,True
green,0.6116352081298828,11,True
yellow,0.6129450798034668,11,True
yellow,0.6409790515899658,11,True
blue,1.4937150478363037,11,False
red,1.1978302001953125,0,True
red,0.7240550518035889,1,True
green,0.5050311088562012,1,True
red,0.8935751914978027,2,True
green,0.5429542064666748,2,True
red,0.5085940361022949,2,True
red,0.6242282390594482,3,True
green,0.5391621589660645,3,True
red,0.5073568820953369,3,True
yellow,0.5101258754730225,3,True
red,0.8195090293884277,4,True
green,0.4759218692779541,4,True
red,0.5433220863342285,4,True
yellow,0.4407680034637451,4,True
yellow,0.5774118900299072,4,True
red,0.9633598327636719,5,True
green,0.5077202320098877,5,True
red,0.5390481948852539,5,True
yellow,0.6466121673583984,5,True
yellow,0.6099140644073486,5,True
blue,0.5415427684783936,5,True
red,0.9609448909759521,6,True
green,0.5067908763885498,6,True
red,0.5771827697753906,6,True
yellow,0.6097989082336426,6,True
yellow,0.5409879684448242,6,True
blue,0.5454659461975098,6,True
green,0.5435268878936768,6,True
red,0.9895081520080566,7,True
green,0.5085067749023438,7,True
red,0.5412280559539795,7,True
yellow,0.6452159881591797,7,True
yellow,0.5762510299682617,7,True
blue,0.5721819400787354,7,True
green,0.6120500564575195,7,True
yellow,0.5758671760559082,7,True
red,0.9904959201812744,8,True
green,0.5431559085845947,8,True
red,0.5089869499206543,8,True
yellow,0.5797069072723389,8,True
yellow,0.5024800300598145,8,True
blue,0.5760641098022461,8,True
green,0.6798498630523682,8,True
yellow,0.5764789581298828,8,True
yellow,0.6110351085662842,8,True
red,0.9609851837158203,9,True
green,0.5416009426116943,9,True
red,0.5428609848022461,9,True
yellow,0.610090970993042,9,True
yellow,0.6415128707885742,9,True
blue,0.5775871276855469,9,True
green,0.6783230304718018,9,True
yellow,1.0133628845214844,9,True
yellow,0.7854290008544922,9,True
red,0.7100071907043457,9,True
green,3.509296178817749,10,False
blue,0.7195730209350586,0,True
blue,0.4511070251464844,1,True
yellow,0.5433111190795898,1,True
blue,0.9235341548919678,2,True
yellow,0.6123988628387451,2,True
yellow,0.5766420364379883,2,True
blue,0.5526220798492432,3,True
yellow,0.6083409786224365,3,True
yellow,0.5416607856750488,3,True
green,0.545421838760376,3,True
blue,0.9916331768035889,4,True
yellow,0.5775470733642578,4,True
yellow,0.5058677196502686,4,True
green,0.6448829174041748,4,True
blue,0.6750819683074951,4,True
blue,1.195436954498291,5,True
yellow,0.6122879981994629,5,True
yellow,0.539802074432373,5,True
green,0.5427060127258301,5,True
blue,0.6119241714477539,5,True
red,0.6458518505096436,5,True
blue,1.712738037109375,6,True
yellow,0.6401019096374512,6,True
yellow,0.7081058025360107,6,True
green,0.6110918521881104,6,True
blue,0.5415277481079102,6,True
red,0.6390140056610107,6,True
red,0.6438846588134766,6,True
green,5.129763841629028,7,False
