Event,Timestamp,Score,Correct
blue,0.5121397972106934,7,True
red,0.5723190307617188,7,True
green,0.6069240570068359,7,True
green,0.6094257831573486,7,True
blue,0.5424320697784424,7,True
yellow,0.6110868453979492,7,True
green,1.2994937896728516,8,True
blue,0.5427451133728027,8,True
blue,0.5754227638244629,8,True
red,0.5740818977355957,8,True
green,0.5765790939331055,8,True
green,0.5776219367980957,8,True
blue,0.5432500839233398,8,True
yellow,0.5080239772796631,8,True
red,0.5749030113220215,8,True
green,1.061584234237671,9,True
blue,0.5385322570800781,9,True
blue,0.546036958694458,9,True
red,0.5755970478057861,9,True
green,0.5431771278381348,9,True
green,0.5439028739929199,9,True
blue,0.5062320232391357,9,True
yellow,0.5426881313323975,9,True
red,0.5755720138549805,9,True
yellow,0.5068447589874268,9,True
green,1.8355250358581543,10,True
blue,0.5731801986694336,10,True
blue,0.575596809387207,10,True
red,0.5779809951782227,10,True
green,0.5447022914886475,10,True
green,0.5435748100280762,10,True
blue,0.5404500961303711,10,True
yellow,0.5769002437591553,10,True
red,0.5737762451171875,10,True
yellow,0.5774767398834229,10,True
blue,0.5446898937225342,10,True
green,1.440079927444458,11,True
blue,0.5441348552703857,11,True
blue,0.54038405418396,11,True
red,0.9849770069122314,11,True
green,0.5748941898345947,11,True
green,0.6134262084960938,11,True
blue,0.880605936050415,11,True
yellow,0.672111988067627,11,True
red,0.6426510810852051,11,True
yellow,0.576765775680542,11,True
blue,0.5754399299621582,11,True
red,0.6766307353973389,11,True
green,2.171754837036133,12,True
blue,1.0838351249694824,12,True
blue,0.5752038955688477,12,True
red,0.5789229869842529,12,True
green,0.5055921077728271,12,True
green,0.5779538154602051,12,True
yellow,1.4920320510864258,12,False
yellow,1.2242398262023926,0,True
yellow,0.5825722217559814,1,True
red,0.5795979499816895,1,True
yellow,0.9291021823883057,2,True
red,0.5744707584381104,2,True
red,0.5438520908355713,2,True
yellow,1.0615899562835693,3,True
red,0.580265998840332,3,True
red,0.5422639846801758,3,True
blue,0.610753059387207,3,True
yellow,1.0923221111297607,4,True
red,0.5756211280822754,4,True
red,0.609105110168457,4,True
blue,0.6081991195678711,4,True
blue,0.5740962028503418,4,True
yellow,0.8213479518890381,5,True
red,0.5746278762817383,5,True
red,0.5415980815887451,5,True
blue,0.5765290260314941,5,True
blue,0.5740580558776855,5,True
red,0.6826157569885254,5,True
yellow,1.0958149433135986,6,True
red,0.5419938564300537,6,True
red,0.5752859115600586,6,True
blue,0.540416955947876,6,True
blue,0.5405130386352539,6,True
red,0.5756638050079346,6,True
green,0.5427968502044678,6,True
yellow,1.7375049591064453,7,True
red,0.7105429172515869,7,True
red,0.7152938842773438,7,True
blue,0.7477529048919678,7,True
blue,0.64215087890625,7,True
green,1.8331468105316162,7,False
green,1.0909409523010254,0,True
green,0.5834591388702393,1,True
green,0.5758340358734131,1,True
green,1.0263783931732178,2,True
green,0.6112818717956543,2,True
yellow,0.6433660984039307,2,True
green,0.7879140377044678,3,True
green,0.5779139995574951,3,True
yellow,0.6116752624511719,3,True
blue,0.5738952159881592,3,True
green,0.9936177730560303,4,True
green,0.6084878444671631,4,True
yellow,0.5760078430175781,4,True
blue,0.6072649955749512,4,True
yellow,0.6131718158721924,4,True
green,1.0264101028442383,5,True
green,0.6762418746948242,5,True
yellow,0.5779819488525391,5,True
blue,0.6432139873504639,5,True
yellow,0.6474959850311279,5,True
red,0.6403219699859619,5,True
green,1.0271430015563965,6,True
green,0.575016975402832,6,True
yellow,0.5753979682922363,6,True
blue,0.6107368469238281,6,True
yellow,0.6097588539123535,6,True
red,0.5791518688201904,6,True
red,0.6105711460113525,6,True
green,0.890916109085083,7,True
green,0.610572099685669,7,True
yellow,0.574822187423706,7,True
blue,0.6143910884857178,7,True
yellow,0.6760938167572021,7,True
red,0.7476000785827637,7,True
red,0.6791391372680664,7,True
green,0.6438820362091064,7,True
green,0.9929368495941162,8,True
green,0.6096820831298828,8,True
yellow,0.642075777053833,8,True
blue,0.6478290557861328,8,True
yellow,0.6444528102874756,8,True
green,1.9695429801940918,8,False
green,0.9950499534606934,0,True
green,0.5868690013885498,1,True
blue,0.6082208156585693,1,True
green,1.096898078918457,2,True
blue,0.6080770492553711,2,True
red,0.6450021266937256,2,True
green,0.6214640140533447,3,True
blue,0.5729801654815674,3,True
red,0.6095709800720215,3,True
green,0.6105349063873291,3,True
green,0.9213509559631348,4,True
blue,0.6100559234619141,4,True
red,0.5747988224029541,4,True
green,0.5758557319641113,4,True
green,0.542227029800415,4,True
green,2.4214999675750732,5,True
blue,1.1848359107971191,5,True
blue,2.375075101852417,5,False
yellow,1.2643542289733887,0,True
yellow,0.48044490814208984,1,True
green,0.680340051651001,1,True
yellow,0.923084020614624,2,True
green,0.5428371429443359,2,True
red,0.539147138595581,2,True
yellow,0.5190188884735107,3,True
green,0.5768520832061768,3,True
red,0.5399692058563232,3,True
green,0.6080470085144043,3,True
yellow,0.9872820377349854,4,True
green,0.5732569694519043,4,True
red,0.5772819519042969,4,True
green,0.5425019264221191,4,True
red,0.5402181148529053,4,True
yellow,0.9208309650421143,5,True
green,0.5083181858062744,5,True
red,0.47412109375,5,True
green,0.5093369483947754,5,True
red,0.5407888889312744,5,True
blue,0.5744509696960449,5,True
yellow,1.0263950824737549,6,True
green,0.5067358016967773,6,True
red,0.5428957939147949,6,True
green,0.5432603359222412,6,True
red,0.5397529602050781,6,True
blue,0.5413217544555664,6,True
red,0.6100497245788574,6,True
yellow,1.1325042247772217,7,True
green,0.5417511463165283,7,True
red,0.545630931854248,7,True
green,0.5439379215240479,7,True
red,0.5418360233306885,7,True
blue,0.6086850166320801,7,True
red,0.5444560050964355,7,True
blue,0.5728480815887451,7,True
yellow,2.0077292919158936,8,True
green,0.5082659721374512,8,True
blue,1.3209452629089355,8,False
red,0.98960280418396,0,True
red,0.41439223289489746,1,True
yellow,0.5124228000640869,1,True
red,1.0622289180755615,2,True
yellow,0.5486679077148438,2,True
red,0.5431549549102783,2,True
red,0.4835779666900635,3,True
yellow,0.5429561138153076,3,True
red,0.5064198970794678,3,True
yellow,0.5412740707397461,3,True
red,0.9557230472564697,4,True
yellow,0.5077853202819824,4,True
red,0.5060932636260986,4,True
yellow,0.5468568801879883,4,True
red,0.542168140411377,4,True
red,1.0251109600067139,5,True
yellow,0.5072309970855713,5,True
red,0.5073397159576416,5,True
yellow,0.5414650440216064,5,True
red,0.5464069843292236,5,True
yellow,0.5401430130004883,5,True
red,1.1279070377349854,6,True
yellow,0.47823309898376465,6,True
red,0.505648136138916,6,True
yellow,0.5433268547058105,6,True
red,0.5067951679229736,6,True
yellow,0.5118391513824463,6,True
red,0.5780532360076904,6,True
red,0.9602811336517334,7,True
yellow,0.4725959300994873,7,True
red,0.5437638759613037,7,True
yellow,0.5083730220794678,7,True
red,0.5405130386352539,7,True
yellow,0.5103669166564941,7,True
red,0.5069358348846436,7,True
red,0.4431936740875244,7,True
red,1.0592823028564453,8,True
yellow,0.5445098876953125,8,True
red,0.5077311992645264,8,True
yellow,0.5777242183685303,8,True
red,0.6092379093170166,8,True
yellow,0.6106381416320801,8,True
red,0.5427548885345459,8,True
red,0.5409388542175293,8,True
blue,0.5406968593597412,8,True
red,1.1639111042022705,9,True
yellow,0.5413131713867188,9,True
red,0.5378458499908447,9,True
yellow,0.5444049835205078,9,True
red,0.5752880573272705,9,True
yellow,0.5430431365966797,9,True
red,0.6111178398132324,9,True
red,0.5413391590118408,9,True
blue,0.5753307342529297,9,True
blue,0.5753700733184814,9,True
red,1.0646998882293701,10,True
yellow,0.543705940246582,10,True
red,0.5430793762207031,10,True
yellow,0.543755054473877,10,True
red,0.5795440673828125,10,True
yellow,0.5112810134887695,10,True
red,0.5817041397094727,10,True
red,0.5729808807373047,10,True
blue,0.5746572017669678,10,True
blue,0.5410811901092529,10,True
yellow,0.5730891227722168,10,True
red,1.7714259624481201,11,True
yellow,0.5064029693603516,11,True
red,0.5783181190490723,11,True
yellow,0.5752050876617432,11,True
red,0.5790951251983643,11,True
yellow,0.5408802032470703,11,True
red,0.5740890502929688,11,True
red,0.5740489959716797,11,True
blue,0.576200008392334,11,True
blue,0.5792288780212402,11,True
yellow,0.5769648551940918,11,True
yellow,0.5809907913208008,11,True
red,1.7361681461334229,12,True
yellow,0.5769660472869873,12,True
red,0.5088670253753662,12,True
yellow,0.5756101608276367,12,True
red,0.5393469333648682,12,True
yellow,0.5798640251159668,12,True
red,0.5416171550750732,12,True
red,0.5435318946838379,12,True
blue,0.6083307266235352,12,True
blue,0.6473808288574219,12,True
yellow,0.643200159072876,12,True
yellow,3.8567142486572266,12,True
blue,2.8113107681274414,12,True
red,1.8095691204071045,13,True
yellow,0.5412390232086182,13,True
red,0.5449051856994629,13,True
yellow,0.5412569046020508,13,True
red,0.5762479305267334,13,True
yellow,0.5441300868988037,13,True
red,0.5741090774536133,13,True
red,0.5777819156646729,13,True
blue,0.6105949878692627,13,True
blue,0.6103799343109131,13,True
yellow,0.6131467819213867,13,True
yellow,0.6080081462860107,13,True
blue,0.6095061302185059,13,True
yellow,3.9349372386932373,13,False
