Event,Timestamp,Score,Correct
yellow,2.8579211235046387,0,True
yellow,0.7189679145812988,1,True
yellow,0.4749901294708252,1,True
yellow,0.8212032318115234,2,True
yellow,0.5084190368652344,2,True
yellow,0.5748140811920166,2,True
yellow,0.9871008396148682,3,True
yellow,0.5406439304351807,3,True
yellow,0.6758310794830322,3,True
yellow,0.5771989822387695,3,True
yellow,1.8119630813598633,4,True
yellow,0.6768920421600342,4,True
yellow,0.7440457344055176,4,True
yellow,1.119269847869873,4,True
yellow,1.9319181442260742,4,True
yellow,2.856811761856079,5,True
yellow,0.7084619998931885,5,True
yellow,0.7119400501251221,5,True
yellow,0.7808001041412354,5,True
yellow,1.0489389896392822,5,True
blue,0.9501082897186279,5,True
yellow,1.3601789474487305,6,True
yellow,0.6041982173919678,6,True
yellow,0.6788737773895264,6,True
yellow,0.7790532112121582,6,True
yellow,0.7800412178039551,6,True
blue,0.7126519680023193,6,True
yellow,0.8465361595153809,6,True
yellow,1.093912124633789,7,True
yellow,0.711277961730957,7,True
yellow,0.7142660617828369,7,True
yellow,0.7417800426483154,7,True
yellow,0.8436808586120605,7,True
blue,0.7445640563964844,7,True
yellow,0.7467241287231445,7,True
yellow,2.8112621307373047,7,True
yellow,1.4296109676361084,8,True
yellow,0.7085959911346436,8,True
yellow,0.7801957130432129,8,True
yellow,0.7808918952941895,8,True
yellow,0.9144291877746582,8,True
blue,0.8437900543212891,8,True
yellow,1.0174601078033447,8,True
yellow,1.184041976928711,8,True
yellow,2.1021111011505127,8,True
yellow,2.475170135498047,9,True
yellow,0.677405834197998,9,True
yellow,0.6809811592102051,9,True
yellow,0.712824821472168,9,True
yellow,0.8153111934661865,9,True
blue,0.7812521457672119,9,True
yellow,0.9128408432006836,9,True
yellow,0.8479621410369873,9,True
yellow,0.8465640544891357,9,True
red,0.8809759616851807,9,True
yellow,2.106259346008301,10,True
yellow,0.7062911987304688,10,True
yellow,0.6778302192687988,10,True
yellow,0.710770845413208,10,True
yellow,0.8127799034118652,10,True
blue,1.0825350284576416,10,True
yellow,0.9518711566925049,10,True
yellow,0.776298999786377,10,True
yellow,0.8131511211395264,10,True
red,0.810615062713623,10,True
yellow,0.8482952117919922,10,True
yellow,1.8715641498565674,11,True
yellow,0.7446498870849609,11,True
yellow,0.7818460464477539,11,True
yellow,0.8448240756988525,11,True
yellow,0.9511983394622803,11,True
blue,1.0837581157684326,11,True
yellow,0.9860560894012451,11,True
yellow,0.8457262516021729,11,True
yellow,0.9857401847839355,11,True
red,0.9489860534667969,11,True
yellow,1.2933571338653564,11,True
yellow,1.1198580265045166,11,True
yellow,1.6328332424163818,12,True
yellow,0.7105438709259033,12,True
yellow,0.6792299747467041,12,True
yellow,0.7806839942932129,12,True
yellow,0.8152279853820801,12,True
blue,1.0523922443389893,12,True
yellow,0.9171929359436035,12,True
yellow,0.7765438556671143,12,True
yellow,0.8142118453979492,12,True
red,0.8458607196807861,12,True
yellow,1.0517058372497559,12,True
yellow,0.7804720401763916,12,True
yellow,0.848675012588501,12,True
yellow,1.875744104385376,13,True
yellow,0.641463041305542,13,True
yellow,0.6411731243133545,13,True
yellow,0.7129559516906738,13,True
yellow,0.7742190361022949,13,True
blue,1.1922829151153564,13,True
yellow,1.010396957397461,13,True
