Event,Timestamp,Score,Correct
red,1.1448860168457031,13,True
red,0.5731940269470215,13,True
red,0.5716521739959717,13,True
blue,0.5690271854400635,13,True
red,0.6391041278839111,13,True
red,0.7386739253997803,13,True
yellow,1.0464298725128174,14,True
green,0.5378727912902832,14,True
red,0.5668990612030029,14,True
yellow,0.5041348934173584,14,True
green,0.5370688438415527,14,True
blue,0.501655101776123,14,True
red,0.5634498596191406,14,True
green,0.5998320579528809,14,True
red,2.0549421310424805,14,True
red,0.5743639469146729,14,True
red,0.5675687789916992,14,True
blue,0.567072868347168,14,True
red,0.6381111145019531,14,True
red,0.6043891906738281,14,True
green,0.5761101245880127,14,True
yellow,1.2434418201446533,15,True
green,0.5704629421234131,15,True
red,0.5670857429504395,15,True
yellow,0.5409548282623291,15,True
green,0.6396658420562744,15,True
blue,0.7363362312316895,15,True
red,0.6357631683349609,15,True
green,0.7419860363006592,15,True
red,0.7031002044677734,15,True
red,0.6047530174255371,15,True
red,0.571256160736084,15,True
blue,0.6042859554290771,15,True
red,0.6755421161651611,15,True
red,0.6043252944946289,15,True
green,0.9096729755401611,15,True
blue,0.6691679954528809,15,True
yellow,1.3515219688415527,16,True
green,0.5728287696838379,16,True
red,0.5146009922027588,16,True
yellow,0.6063838005065918,16,True
green,1.2758958339691162,16,True
blue,0.5393111705780029,16,True
red,0.6060159206390381,16,True
green,0.5379111766815186,16,True
red,0.6404612064361572,16,True
red,0.6031229496002197,16,True
red,0.5686211585998535,16,True
blue,0.6320600509643555,16,True
red,0.6381676197052002,16,True
red,0.6032729148864746,16,True
green,0.5717329978942871,16,True
blue,0.5713090896606445,16,True
red,0.5379118919372559,16,True
yellow,1.7902028560638428,17,True
green,0.5680818557739258,17,True
red,1.9496679306030273,17,True
yellow,0.6071298122406006,17,True
green,0.6107769012451172,17,True
blue,0.6067593097686768,17,True
red,0.7432270050048828,17,True
green,0.8750967979431152,17,True
red,0.7037229537963867,17,True
red,0.6020560264587402,17,True
red,0.6085829734802246,17,True
blue,0.6421072483062744,17,True
red,0.6384589672088623,17,True
red,0.6397349834442139,17,True
green,0.5709071159362793,17,True
blue,0.5682129859924316,17,True
red,0.6026897430419922,17,True
green,0.5727040767669678,17,True
yellow,1.6392440795898438,18,True
green,0.5632498264312744,18,True
red,0.5691788196563721,18,True
yellow,0.5674889087677002,18,True
green,0.6353061199188232,18,True
blue,0.5670919418334961,18,True
red,0.5989522933959961,18,True
green,0.5031070709228516,18,True
red,0.6337547302246094,18,True
red,0.5996410846710205,18,True
red,0.5335359573364258,18,True
blue,0.6851141452789307,18,True
red,0.6990840435028076,18,True
red,0.5659687519073486,18,True
green,0.6283941268920898,18,True
blue,0.5367422103881836,18,True
red,0.564471960067749,18,True
green,0.6010591983795166,18,True
yellow,0.6653327941894531,18,True
yellow,1.2766871452331543,19,True
green,0.6041898727416992,19,True
red,1.7852098941802979,19,True
yellow,0.5710227489471436,19,True
green,0.5653629302978516,19,True
blue,0.5412638187408447,19,True
red,0.5987939834594727,19,True
green,0.6704728603363037,19,True
red,0.8428962230682373,19,True
red,0.6055428981781006,19,True
red,0.5676000118255615,19,True
blue,0.5728721618652344,19,True
red,0.7755379676818848,19,True
red,0.6378371715545654,19,True
green,0.6062281131744385,19,True
blue,0.7057280540466309,19,True
red,0.6026458740234375,19,True
green,0.6085178852081299,19,True
yellow,0.6431140899658203,19,True
red,0.602942943572998,19,True
yellow,1.9602270126342773,20,True
green,0.5385470390319824,20,True
red,0.6701071262359619,20,True
yellow,0.6027171611785889,20,True
green,0.5715491771697998,20,True
blue,0.47551488876342773,20,True
red,0.6050639152526855,20,True
green,0.6395061016082764,20,True
red,1.483351230621338,20,True
red,0.6072723865509033,20,True
red,0.6339142322540283,20,True
blue,0.6324570178985596,20,True
red,0.6707909107208252,20,True
red,0.5731852054595947,20,True
green,0.607675313949585,20,True
blue,0.5343003273010254,20,True
red,0.6090772151947021,20,True
green,0.5674700736999512,20,True
yellow,0.5718069076538086,20,True
red,0.6041667461395264,20,True
green,0.5700888633728027,20,True
yellow,2.2961769104003906,21,True
green,0.6048538684844971,21,True
red,0.7332379817962646,21,True
yellow,0.5676848888397217,21,True
green,0.5745348930358887,21,True
blue,0.5360658168792725,21,True
red,0.6403210163116455,21,True
green,1.209050178527832,21,True
red,0.6777770519256592,21,True
red,0.6049871444702148,21,True
red,0.5691409111022949,21,True
blue,0.6051521301269531,21,True
red,0.6054010391235352,21,True
red,0.6714990139007568,21,True
green,0.9453990459442139,21,True
blue,0.5708141326904297,21,True
red,0.6376829147338867,21,True
green,0.5685610771179199,21,True
yellow,0.6032218933105469,21,True
red,0.5338308811187744,21,True
green,0.5645291805267334,21,True
blue,0.5317368507385254,21,True
yellow,1.2812151908874512,22,True
green,0.5700218677520752,22,True
red,0.6069309711456299,22,True
yellow,0.6096580028533936,22,True
green,0.6360881328582764,22,True
blue,0.5696659088134766,22,True
red,0.502964973449707,22,True
green,0.5716681480407715,22,True
red,0.670590877532959,22,True
red,0.6388270854949951,22,True
red,0.5689311027526855,22,True
blue,0.572249174118042,22,True
red,0.6729400157928467,22,True
red,0.6081380844116211,22,True
green,0.6074790954589844,22,True
blue,0.5357780456542969,22,True
red,0.5706419944763184,22,True
green,0.571038007736206,22,True
yellow,0.6080441474914551,22,True
red,0.5703978538513184,22,True
green,0.5388431549072266,22,True
blue,0.537327766418457,22,True
yellow,0.573228120803833,22,True
yellow,1.488398790359497,23,True
green,0.602952241897583,23,True
red,0.6382319927215576,23,True
yellow,0.6409659385681152,23,True
green,1.549834966659546,23,True
blue,0.504457950592041,23,True
red,0.6033642292022705,23,True
green,0.5225651264190674,23,True
red,0.6079051494598389,23,True
red,0.5714406967163086,23,True
red,0.5699388980865479,23,True
blue,0.574059009552002,23,True
red,0.6373569965362549,23,True
red,0.7050120830535889,23,True
green,2.2584378719329834,23,True
blue,0.538477897644043,23,True
red,0.5347929000854492,23,True
green,0.5697128772735596,23,True
yellow,0.502204179763794,23,True
red,0.539656400680542,23,True
green,0.5021958351135254,23,True
blue,0.5043997764587402,23,True
yellow,0.5725228786468506,23,True
blue,0.5692410469055176,23,True
yellow,2.136445999145508,24,True
green,0.6037349700927734,24,True
red,0.5720798969268799,24,True
yellow,0.6041710376739502,24,True
green,1.2144908905029297,24,True
blue,0.5742588043212891,24,True
red,0.6089742183685303,24,True
green,0.6746189594268799,24,True
None,5.244693040847778,24,False
